TIME_PERIOD,GINI,THEIL,ASSET,REF_AREA
2017-10-01,0.3741299712507252,0.41639527816083927,DEBT,IT
2018-01-01,0.36709755136920363,0.4026702181636962,DEBT,IT
2018-04-01,0.35977745787431303,0.3880430463916998,DEBT,IT
2018-07-01,0.35205681149511603,0.3740030871909481,DEBT,IT
2018-10-01,0.3389993680642258,0.3601565949781008,DEBT,IT
2019-01-01,0.33584067813083585,0.345162281234115,DEBT,IT
2019-04-01,0.32518214652080224,0.3306333793659415,DEBT,IT
2019-07-01,0.32304178337905853,0.3188586257146666,DEBT,IT
2019-10-01,0.31607863698437844,0.3062522283932158,DEBT,IT
2020-01-01,0.30793604508732386,0.29269321992734865,DEBT,IT
2020-04-01,0.3085880914054626,0.28412410725688114,DEBT,IT
2020-07-01,0.29822251292874513,0.2741026500547976,DEBT,IT
2020-10-01,0.29365929716698425,0.2645170273563438,DEBT,IT
2021-01-01,0.2931626746486573,0.26779259299479446,DEBT,IT
2021-04-01,0.2989375839146573,0.26750826095331737,DEBT,IT
2021-07-01,0.29692148841705535,0.26877722691360334,DEBT,IT
2021-10-01,0.29629663292830644,0.2675827047328077,DEBT,IT
2022-01-01,0.2942334643019108,0.2554941994889725,DEBT,IT
2022-04-01,0.28952960940818706,0.2470291916900105,DEBT,IT
2022-07-01,0.28550924190952076,0.24278396647189432,DEBT,IT
2022-10-01,0.2881835317798994,0.24927928431623328,DEBT,IT
2023-01-01,0.29075775077955157,0.25102050038468404,DEBT,IT
2023-04-01,0.29297340186141296,0.26175486741641874,DEBT,IT
2023-07-01,0.2910870710182428,0.2523528240153824,DEBT,IT
2023-10-01,0.29428787590373695,0.2610009458590482,DEBT,IT
2024-01-01,0.2968705880741501,0.2615703565091949,DEBT,IT
2024-04-01,0.2991179005320045,0.2622355416518321,DEBT,IT
2024-07-01,0.2990971983844606,0.2621661665934149,DEBT,IT
2016-10-01,0.17124836669273935,0.2528979109420861,DEBT,LT
2017-01-01,0.17560150017659037,0.2555112063648493,DEBT,LT
2017-04-01,0.1814896254780589,0.2599842920190052,DEBT,LT
2017-07-01,0.18558350496081766,0.2619089682428839,DEBT,LT
2017-10-01,0.18540892843143275,0.2609163177677692,DEBT,LT
2018-01-01,0.1917313407453518,0.25864407814847595,DEBT,LT
2018-04-01,0.19772137288609104,0.25857611468226677,DEBT,LT
2018-07-01,0.1951161525477435,0.2623018655330171,DEBT,LT
2018-10-01,0.19643593128455972,0.2651296399854364,DEBT,LT
2019-01-01,0.19483798594843282,0.26965366357944975,DEBT,LT
2019-04-01,0.19817468932474913,0.2725033505806512,DEBT,LT
2019-07-01,0.19842356878321132,0.2768517154600751,DEBT,LT
2019-10-01,0.19918203783264543,0.2846550380468984,DEBT,LT
2020-01-01,0.20258455831784072,0.28709091782131624,DEBT,LT
2020-04-01,0.2037073010551056,0.2906593930026799,DEBT,LT
2020-07-01,0.2002183501979169,0.2898334638507602,DEBT,LT
2020-10-01,0.20407560631951316,0.2986646216242454,DEBT,LT
2021-01-01,0.2110714961327208,0.3033762338760563,DEBT,LT
2021-04-01,0.21169898923821895,0.3131509526143851,DEBT,LT
2021-07-01,0.2150111713244247,0.31788988298492304,DEBT,LT
2021-10-01,0.222383253062308,0.3269645377680242,DEBT,LT
2022-01-01,0.2192803407598688,0.3296487183002921,DEBT,LT
2022-04-01,0.2251624964520037,0.3291748342869982,DEBT,LT
2022-07-01,0.22306501388072963,0.3281604816887627,DEBT,LT
2022-10-01,0.2198020261725333,0.32684743393250526,DEBT,LT
2023-01-01,0.22225079801815673,0.324519562019599,DEBT,LT
2023-04-01,0.22411544120638882,0.32456651365820943,DEBT,LT
2023-07-01,0.22581925225862054,0.32810475605316225,DEBT,LT
2023-10-01,0.2282311364876951,0.32356511593619286,DEBT,LT
2024-01-01,0.22811769855234598,0.32618960813269693,DEBT,LT
2024-04-01,0.22884439251247857,0.33239093705375095,DEBT,LT
2024-07-01,0.22572843649225505,0.32788018303261734,DEBT,LT
2010-10-01,0.038458144684933915,0.07379109786122452,DEBT,LU
2011-01-01,0.041695634499149925,0.0694763565784041,DEBT,LU
2011-04-01,0.04250891299821313,0.06309482237239492,DEBT,LU
2011-07-01,0.044960645871297444,0.06169111221640325,DEBT,LU
2011-10-01,0.04911460699659265,0.059133887308867226,DEBT,LU
2012-01-01,0.05012041744715012,0.05792899307495562,DEBT,LU
2012-04-01,0.04244121506667975,0.05752447607947426,DEBT,LU
2012-07-01,0.041682024712182963,0.055794050178076586,DEBT,LU
2012-10-01,0.03947417256316066,0.05452660161312675,DEBT,LU
2013-01-01,0.04376560605271851,0.052338259153184505,DEBT,LU
2013-04-01,0.047121072981164414,0.050034706497678855,DEBT,LU
2013-07-01,0.05226293492251355,0.04752952710415917,DEBT,LU
2013-10-01,0.05647891923053605,0.047920382611495,DEBT,LU
2014-01-01,0.05177218891600699,0.04828800087437698,DEBT,LU
2014-04-01,0.055696880326071785,0.047143736624226926,DEBT,LU
2014-07-01,0.0546929053106926,0.04694580513201384,DEBT,LU
2014-10-01,0.054556981970152796,0.04589509931589233,DEBT,LU
2015-01-01,0.049560657172966316,0.04595946030078296,DEBT,LU
2015-04-01,0.055409410151269434,0.044273824161910044,DEBT,LU
2015-07-01,0.052929618573715476,0.046138099823065645,DEBT,LU
2015-10-01,0.049260362679459324,0.044449364952274625,DEBT,LU
2016-01-01,0.047251752067838604,0.043849802499339924,DEBT,LU
2016-04-01,0.041897930069980216,0.044245578595056755,DEBT,LU
2016-07-01,0.03796803399749438,0.04384512411921578,DEBT,LU
2016-10-01,0.037173628179346774,0.043615311160975445,DEBT,LU
2017-01-01,0.030806786862800806,0.044262559321368376,DEBT,LU
2017-04-01,0.023919396651363223,0.044030547009104803,DEBT,LU
2017-07-01,0.022866691871455624,0.04257525678638444,DEBT,LU
2017-10-01,0.016423518534883996,0.043348874225053444,DEBT,LU
2018-01-01,0.017749808098461717,0.04084295146651181,DEBT,LU
2018-04-01,0.014356209194884229,0.03987726718422313,DEBT,LU
2018-07-01,0.004250844962788158,0.041264536246376396,DEBT,LU
2018-10-01,0.010964492245799873,0.04482296208267212,DEBT,LU
2019-01-01,0.03160143925046155,0.048675974833987286,DEBT,LU
2019-04-01,0.049084031116297555,0.053632434071518756,DEBT,LU
2019-07-01,0.06410348631407792,0.05911427315418857,DEBT,LU
2019-10-01,0.07785276339654379,0.06630380820182892,DEBT,LU
2020-01-01,0.09404699938620198,0.07243340331180013,DEBT,LU
2020-04-01,0.10779407301595278,0.08083708982433868,DEBT,LU
2020-07-01,0.1250415782394939,0.08958021868984622,DEBT,LU
2020-10-01,0.14075387454695032,0.09876088208244534,DEBT,LU
2021-01-01,0.1592620438125404,0.11263473401008108,DEBT,LU
2021-04-01,0.17379149799479388,0.12373385590273567,DEBT,LU
2021-07-01,0.19076676458005593,0.13570298851690943,DEBT,LU
2021-10-01,0.20587155158598247,0.14871755441851703,DEBT,LU
2022-01-01,0.205487355816517,0.14740292898929544,DEBT,LU
2022-04-01,0.20471560236558217,0.1495599573632557,DEBT,LU
2022-07-01,0.20122081151264437,0.14307805435604332,DEBT,LU
2022-10-01,0.2003752172189872,0.14344525863145147,DEBT,LU
2023-01-01,0.19941719509222455,0.14352150782262418,DEBT,LU
2023-04-01,0.19564743053215494,0.141405835954053,DEBT,LU
2023-07-01,0.19833757210294745,0.14323306457275237,DEBT,LU
2023-10-01,0.20221135566560888,0.1465946584244315,DEBT,LU
2024-01-01,0.20840194778138088,0.15006577310342123,DEBT,LU
2024-04-01,0.20595547877766007,0.14813708426262,DEBT,LU
2024-07-01,0.20632083611807073,0.14834449544504064,DEBT,LU
2017-07-01,0.17563739701008352,0.14013927047589497,DEBT,LV
2017-10-01,0.17361677036381262,0.11831091837559045,DEBT,LV
2018-01-01,0.15130306491376166,0.11609036050203222,DEBT,LV
2018-04-01,0.15391919418737066,0.09019184039093901,DEBT,LV
2018-07-01,0.22829861820162,0.11666900060948379,DEBT,LV
2018-10-01,0.220157457325602,0.10945925337500419,DEBT,LV
2019-01-01,0.21427453566626398,0.10424386382494069,DEBT,LV
2019-04-01,0.20034083254748758,0.09909140617307913,DEBT,LV
2019-07-01,0.17744174516608824,0.08818700757485048,DEBT,LV
2019-10-01,0.1661803939376738,0.08712581561995643,DEBT,LV
2020-01-01,0.155224928100393,0.09050269798230755,DEBT,LV
2020-04-01,0.1511415246228992,0.09908134953571406,DEBT,LV
2020-07-01,0.1380555229388576,0.10073746742917333,DEBT,LV
2020-10-01,0.12700662362706472,0.10670174687056116,DEBT,LV
2021-01-01,0.11968900698750129,0.09759917008927568,DEBT,LV
2021-04-01,0.1010030879928987,0.08737004406401554,DEBT,LV
2021-07-01,0.11715702065773215,0.09630214700463932,DEBT,LV
2021-10-01,0.1196489600247429,0.09231922553662196,DEBT,LV
2022-01-01,0.1257528725158844,0.09966750019068163,DEBT,LV
2022-04-01,0.1336508240733948,0.10077137119889892,DEBT,LV
2022-07-01,0.13735200386003554,0.10293219464782723,DEBT,LV
2022-10-01,0.15123086828012056,0.10127516226379592,DEBT,LV
2023-01-01,0.1582274678359532,0.09942957820386351,DEBT,LV
2023-04-01,0.17504110996916755,0.10718518660157998,DEBT,LV
2023-07-01,0.17563249674535397,0.10245571634695415,DEBT,LV
2023-10-01,0.18483750134178312,0.10374390199555501,DEBT,LV
2024-01-01,0.20227932626311673,0.11147660166098261,DEBT,LV
2024-04-01,0.19383813973179342,0.10519111748116056,DEBT,LV
2024-07-01,0.1988130806421562,0.10714043411877773,DEBT,LV
2010-10-01,0.05370244035801797,0.03274636079241667,DEBT,MT
2011-01-01,0.04454758314452634,0.028692191583566968,DEBT,MT
2011-04-01,0.03650841017377382,0.02278013466175348,DEBT,MT
2011-07-01,0.020649375381807222,0.01590672374276594,DEBT,MT
2011-10-01,0.006474410316210433,0.011111653472192368,DEBT,MT
2012-01-01,-0.0072400632252593855,0.015230156569868532,DEBT,MT
2012-04-01,-0.031600644506773135,0.009807588207538595,DEBT,MT
2012-07-01,-0.038823584213529605,0.009632334885411376,DEBT,MT
2012-10-01,-0.06643738997365123,0.012521261051225452,DEBT,MT
2013-01-01,-0.09506507232418793,0.02118594173596804,DEBT,MT
2013-04-01,-0.11689512157656479,0.028979744105173386,DEBT,MT
2013-07-01,-0.12438042593975318,0.029883783351552215,DEBT,MT
2013-10-01,-0.14864655157211626,0.041841496947543716,DEBT,MT
2014-01-01,-0.1521595521830208,0.04795421673277479,DEBT,MT
2014-04-01,-0.1488443852595016,0.04774386622256252,DEBT,MT
2014-07-01,-0.14233335532630842,0.04625331263574588,DEBT,MT
2014-10-01,-0.13628409318188983,0.04674826594697103,DEBT,MT
2015-01-01,-0.12603579522342967,0.044995793295179734,DEBT,MT
2015-04-01,-0.1142226933583399,0.041961216292457526,DEBT,MT
2015-07-01,-0.09659686335957551,0.037192136078365336,DEBT,MT
2015-10-01,-0.08484081481466732,0.033502401025675095,DEBT,MT
2016-01-01,-0.08670058842933415,0.04356831191466997,DEBT,MT
2016-04-01,-0.08386085282749423,0.04804381188385056,DEBT,MT
2016-07-01,-0.07788960272918222,0.057407815383831,DEBT,MT
2016-10-01,-0.07686243512213697,0.0653849235919358,DEBT,MT
2017-01-01,-0.08706760255198409,0.07384069116897561,DEBT,MT
2017-04-01,-0.09013978581711979,0.0704416517653584,DEBT,MT
2017-07-01,-0.08896704157302082,0.0638746312921028,DEBT,MT
2017-10-01,-0.085969313231129,0.05802484884797472,DEBT,MT
2018-01-01,-0.0944605831643881,0.06027065504057821,DEBT,MT
2018-04-01,-0.090871875512478,0.05116205825916141,DEBT,MT
2018-07-01,-0.08752049599945,0.04591399648187227,DEBT,MT
2018-10-01,-0.08822420242693352,0.039528017992508366,DEBT,MT
2019-01-01,-0.09458006172396449,0.041430396663967896,DEBT,MT
2019-04-01,-0.09588449760165374,0.04172931412917649,DEBT,MT
2019-07-01,-0.09922348880643606,0.039212188266414656,DEBT,MT
2019-10-01,-0.09830127947108891,0.038351497059962096,DEBT,MT
2020-01-01,-0.09744735325794629,0.03635163171195134,DEBT,MT
2020-04-01,-0.0860114238110481,0.029573414824851332,DEBT,MT
2020-07-01,-0.08580152370523297,0.029144329666351408,DEBT,MT
2020-10-01,-0.06943853289418578,0.030461750362771822,DEBT,MT
2021-01-01,-0.07196163751846885,0.03428892977683932,DEBT,MT
2021-04-01,-0.07273470468422305,0.029046835247980834,DEBT,MT
2021-07-01,-0.056955148746751894,0.02207040730139495,DEBT,MT
2021-10-01,-0.05834658654497815,0.01899329468227241,DEBT,MT
2022-01-01,-0.061504486359440946,0.02533095509298105,DEBT,MT
2022-04-01,-0.06151006083998278,0.02468983708208071,DEBT,MT
2022-07-01,-0.061519191338122114,0.02478310387491213,DEBT,MT
2022-10-01,-0.06891156548339383,0.03366198663272884,DEBT,MT
2023-01-01,-0.05648123760495127,0.019326309281002048,DEBT,MT
2023-04-01,-0.05946827747193528,0.027056983592068144,DEBT,MT
2023-07-01,-0.060415583366568715,0.026987761269546922,DEBT,MT
2023-10-01,-0.06038564147487446,0.027017705860869583,DEBT,MT
2024-01-01,-0.06170297689630866,0.02453930907986302,DEBT,MT
2024-04-01,-0.07134071142192289,0.037175297401233945,DEBT,MT
2024-07-01,-0.07466147761594755,0.03756972512293077,DEBT,MT
2014-10-01,0.18414808004929262,0.0744518510283574,DEBT,NL
2015-01-01,0.1809191160942185,0.07159191844204255,DEBT,NL
2015-04-01,0.1852462090642646,0.07592224187351829,DEBT,NL
2015-07-01,0.18986381841923117,0.08065376891010298,DEBT,NL
2015-10-01,0.19642612094532885,0.08687086361529436,DEBT,NL
2016-01-01,0.19559483046315806,0.08422860567429642,DEBT,NL
2016-04-01,0.19980066573127098,0.0864442750131528,DEBT,NL
2016-07-01,0.2085462810029135,0.09316753006339004,DEBT,NL
2016-10-01,0.21936921404083298,0.10215462648563496,DEBT,NL
2017-01-01,0.22334250603118555,0.10532099030065711,DEBT,NL
2017-04-01,0.23155174074740725,0.11270202570655659,DEBT,NL
2017-07-01,0.24088628677362012,0.12154239042842103,DEBT,NL
2017-10-01,0.25216570900054935,0.13262966390084147,DEBT,NL
2018-01-01,0.2565761956188627,0.13700653470128935,DEBT,NL
2018-04-01,0.2615844161431057,0.14175370001370835,DEBT,NL
2018-07-01,0.26913669119242123,0.14956182460930806,DEBT,NL
2018-10-01,0.27675861661491474,0.15788421367860958,DEBT,NL
2019-01-01,0.2766715754310851,0.15785668218739163,DEBT,NL
2019-04-01,0.2774396413886213,0.1587617780336073,DEBT,NL
2019-07-01,0.28056006151867463,0.16255992739027542,DEBT,NL
2019-10-01,0.28636501833104555,0.16959932056152477,DEBT,NL
2020-01-01,0.28583209037259316,0.1692018867797957,DEBT,NL
2020-04-01,0.28719022101094194,0.17000273620037157,DEBT,NL
2020-07-01,0.28965065082740793,0.1726856853784024,DEBT,NL
2020-10-01,0.2952939517637829,0.1789804639972101,DEBT,NL
2021-01-01,0.2970999895144225,0.18090529470755545,DEBT,NL
2021-04-01,0.3031312093091345,0.1876035829549233,DEBT,NL
2021-07-01,0.31326615763884935,0.19963743897262706,DEBT,NL
2021-10-01,0.3183888197038882,0.20586266404762146,DEBT,NL
2022-01-01,0.32924646535759394,0.21896629160963618,DEBT,NL
2022-04-01,0.3365632388038192,0.2280349732935045,DEBT,NL
2022-07-01,0.3405790543223002,0.2332533039384426,DEBT,NL
2022-10-01,0.3400190161890213,0.23256810524736682,DEBT,NL
2023-01-01,0.3365632983539715,0.2283314076098072,DEBT,NL
2023-04-01,0.33259022120420056,0.22327892899696208,DEBT,NL
2023-07-01,0.3344841539537188,0.2257493961009504,DEBT,NL
2023-10-01,0.336863021491032,0.2285612912941687,DEBT,NL
2010-04-01,0.14155065476969275,0.06289001180560604,DEBT,PT
2010-07-01,0.13073530609257655,0.0581181211723179,DEBT,PT
2010-10-01,0.11951303192186324,0.05139328927494571,DEBT,PT
2011-01-01,0.10755833786659863,0.04581961816171558,DEBT,PT
2011-04-01,0.09466609258696468,0.04184971198075528,DEBT,PT
2011-07-01,0.0811067060742845,0.0371925270575904,DEBT,PT
2011-10-01,0.0681035961311589,0.0345877216262743,DEBT,PT
2012-01-01,0.05652042775201682,0.0327662358380248,DEBT,PT
2012-04-01,0.040728742330606194,0.03161469507955913,DEBT,PT
2012-07-01,0.02921725242253359,0.03126483418158213,DEBT,PT
2012-10-01,0.020051704825605143,0.03082614702490908,DEBT,PT
2013-01-01,0.00700278639291696,0.03161469710834018,DEBT,PT
2013-04-01,-0.0031152883450717983,0.03256104654535724,DEBT,PT
2013-07-01,7.214304252665116e-4,0.03461185587295629,DEBT,PT
2013-10-01,0.004734224135517051,0.03636792398353829,DEBT,PT
2014-01-01,0.036215665866271896,0.0392055628083949,DEBT,PT
2014-04-01,0.04583314821464379,0.04089129530284076,DEBT,PT
2014-07-01,0.04833448820051789,0.042558377348508966,DEBT,PT
2014-10-01,0.044248142769329646,0.03857781913303783,DEBT,PT
2015-01-01,0.049359012323616946,0.04431105606648398,DEBT,PT
2015-04-01,0.05715166663615101,0.045397060967497946,DEBT,PT
2015-07-01,0.056421859155868836,0.04634071224271655,DEBT,PT
2015-10-01,0.05959661310449049,0.04796422602173424,DEBT,PT
2016-01-01,0.06563491553950684,0.0537597282983358,DEBT,PT
2016-04-01,0.07102973393003031,0.05488523113572532,DEBT,PT
2016-07-01,0.07404584098837996,0.05653758795793414,DEBT,PT
2016-10-01,0.07794536081757031,0.058073816533846884,DEBT,PT
2017-01-01,0.08127564548272259,0.06191658161674839,DEBT,PT
2017-04-01,0.08710769539860364,0.06590160267944892,DEBT,PT
2017-07-01,0.09344153166326685,0.06771452907663311,DEBT,PT
2017-10-01,0.09561904695072543,0.06700679098582679,DEBT,PT
2018-01-01,0.1026423255946397,0.06658339275342956,DEBT,PT
2018-04-01,0.10731632774694777,0.06576870397744258,DEBT,PT
2018-07-01,0.10929081936585161,0.06529137083387554,DEBT,PT
2018-10-01,0.11803489936805867,0.06928848969822043,DEBT,PT
2019-01-01,0.12289215580108692,0.06935171325698146,DEBT,PT
2019-04-01,0.12857201584975353,0.07230326012229403,DEBT,PT
2019-07-01,0.13018398115965069,0.07189236172655013,DEBT,PT
2019-10-01,0.1313240065946515,0.07140359846060422,DEBT,PT
2020-01-01,0.13560745935318053,0.07274619252187535,DEBT,PT
2020-04-01,0.13520332342077312,0.07003394918347824,DEBT,PT
2020-07-01,0.13062692975661694,0.06909434579559343,DEBT,PT
2020-10-01,0.13154884619223706,0.06790742799366613,DEBT,PT
2021-01-01,0.13266981369426067,0.06764791153502121,DEBT,PT
2021-04-01,0.1340694479075345,0.06761688077492599,DEBT,PT
2021-07-01,0.1354042162534148,0.06890531306456593,DEBT,PT
2021-10-01,0.1376515070107508,0.06941543827745342,DEBT,PT
2022-01-01,0.14347844897045192,0.07090831862858912,DEBT,PT
2022-04-01,0.14630526545292788,0.07124044872640947,DEBT,PT
2022-07-01,0.14948546825967957,0.07241943887380213,DEBT,PT
2022-10-01,0.1520921579380332,0.07539474913287766,DEBT,PT
2023-01-01,0.15389397249910608,0.07577777776710934,DEBT,PT
2023-04-01,0.15992062938111629,0.07817143601409458,DEBT,PT
2023-07-01,0.161850420589013,0.07842512151869044,DEBT,PT
2023-10-01,0.16587810071701736,0.07981692545369547,DEBT,PT
2024-01-01,0.1667934481459925,0.07992977323466602,DEBT,PT
2024-04-01,0.17130700950382716,0.08193711438350364,DEBT,PT
2024-07-01,0.17643199731963122,0.08334107052935673,DEBT,PT
2010-10-01,0.2021064851991723,0.18545054331538413,DEBT,SI
2011-01-01,0.19935848997415673,0.16951549764047857,DEBT,SI
2011-04-01,0.18977178425126406,0.16256009340734254,DEBT,SI
2011-07-01,0.1787364599246546,0.15202893829216801,DEBT,SI
2011-10-01,0.17035978929638018,0.14020897894542828,DEBT,SI
2012-01-01,0.1534517200736386,0.12812237990195588,DEBT,SI
2012-04-01,0.1496454690440956,0.11915858262806305,DEBT,SI
2012-07-01,0.14084310698195157,0.11011321200554061,DEBT,SI
2012-10-01,0.12792249654763443,0.10116018211767419,DEBT,SI
2013-01-01,0.11876401830813832,0.09359433297305894,DEBT,SI
2013-04-01,0.1080115431554527,0.08703546248530966,DEBT,SI
2013-07-01,0.08644243561568499,0.0808443336325641,DEBT,SI
2013-10-01,0.07865228514812916,0.07444715964910248,DEBT,SI
2014-01-01,0.06651322277343252,0.06703177892851435,DEBT,SI
2014-04-01,0.050222244074200395,0.06216677525402235,DEBT,SI
2014-07-01,0.028894732414522006,0.06181119726928152,DEBT,SI
2014-10-01,0.018604894075642586,0.05717446660638153,DEBT,SI
2015-01-01,0.03156460647399295,0.06071591187900022,DEBT,SI
2015-04-01,0.053760770534309055,0.058343543282465465,DEBT,SI
2015-07-01,0.05757620382694717,0.06390396300814304,DEBT,SI
2015-10-01,0.06980691629902036,0.06520743852582313,DEBT,SI
2016-01-01,0.08546553392919254,0.0674113530410529,DEBT,SI
2016-04-01,0.09540039317372306,0.06980135400466435,DEBT,SI
2016-07-01,0.10358855265500877,0.07449014599986731,DEBT,SI
2016-10-01,0.11013203450931053,0.07858683847837902,DEBT,SI
2017-01-01,0.11981952411139474,0.09165945135678234,DEBT,SI
2017-04-01,0.12919855246685708,0.105957706830935,DEBT,SI
2017-07-01,0.1358532008694906,0.1140251062545633,DEBT,SI
2017-10-01,0.1344545003655041,0.10980749184950896,DEBT,SI
2018-01-01,0.12970319798043806,0.10014665875218214,DEBT,SI
2018-04-01,0.12616331248186186,0.09474466095470503,DEBT,SI
2018-07-01,0.1240063380235149,0.09721506707035002,DEBT,SI
2018-10-01,0.12241021767044813,0.08898724729409446,DEBT,SI
2019-01-01,0.11731056289812569,0.08214241274911875,DEBT,SI
2019-04-01,0.11490111068080988,0.07541422137721328,DEBT,SI
2019-07-01,0.11267407781312488,0.0701628239944158,DEBT,SI
2019-10-01,0.10680726351691328,0.06441946696779614,DEBT,SI
2020-01-01,0.10462838202109481,0.058012621286411416,DEBT,SI
2020-04-01,0.10672085798054043,0.052042687054496585,DEBT,SI
2020-07-01,0.10111440803434835,0.04734231038878135,DEBT,SI
2020-10-01,0.10153154326921954,0.04182261642030674,DEBT,SI
2021-01-01,0.10193189920966372,0.0419694050617582,DEBT,SI
2021-04-01,0.10480888007904599,0.04166805182475394,DEBT,SI
2021-07-01,0.10738269030239833,0.046310747962074676,DEBT,SI
2021-10-01,0.11175293235706107,0.04623140027848065,DEBT,SI
2022-01-01,0.11723851026139298,0.04691406433398233,DEBT,SI
2022-04-01,0.12150692697023269,0.050338684952567936,DEBT,SI
