TIME_PERIOD,GINI,THEIL,ASSET,COUNTRY
2022-01-01,0.5959591475129158,0.9028380718867308,F62,SK
2022-04-01,0.5955433578614048,0.9031310963759088,F62,SK
2022-07-01,0.5940654682307389,0.9017159393474714,F62,SK
2022-10-01,0.5928595068157834,0.8959303918915189,F62,SK
2023-01-01,0.5779893822225071,0.8633641188163593,F62,SK
2023-04-01,0.5786998202516477,0.8627927610575641,F62,SK
2023-07-01,0.5785456865687515,0.8623537167931016,F62,SK
2023-10-01,0.5798097116403846,0.8643669385493221,F62,SK
2024-01-01,0.579612922368933,0.8636104452787586,F62,SK
2024-04-01,0.5795069242624703,0.8633509852823944,F62,SK
2024-07-01,0.5802877458982376,0.8646583914755417,F62,SK
2010-10-01,0.2772610766584377,NA,F_NNA,AT
2011-01-01,0.274755298026807,NA,F_NNA,AT
2011-04-01,0.2728036445951163,NA,F_NNA,AT
2011-07-01,0.2680713732993695,NA,F_NNA,AT
2011-10-01,0.26668698396722645,NA,F_NNA,AT
2012-01-01,0.26496328821463766,NA,F_NNA,AT
2012-04-01,0.2620368466158871,NA,F_NNA,AT
2012-07-01,0.2618881072225676,NA,F_NNA,AT
2012-10-01,0.2605869299200566,NA,F_NNA,AT
2013-01-01,0.2582109920113387,NA,F_NNA,AT
2013-04-01,0.2556211619886507,NA,F_NNA,AT
2013-07-01,0.2539666790428585,NA,F_NNA,AT
2013-10-01,0.2564808925476887,NA,F_NNA,AT
2014-01-01,0.2530140490434978,NA,F_NNA,AT
2014-04-01,0.251051734450386,NA,F_NNA,AT
2014-07-01,0.24910277106120382,NA,F_NNA,AT
2014-10-01,0.24785259837414553,NA,F_NNA,AT
2015-01-01,0.25113019115634017,NA,F_NNA,AT
2015-04-01,0.2528002727742601,NA,F_NNA,AT
2015-07-01,0.25413775629147484,NA,F_NNA,AT
2015-10-01,0.25662080201068493,NA,F_NNA,AT
2016-01-01,0.25893391547440114,NA,F_NNA,AT
2016-04-01,0.260586672383491,NA,F_NNA,AT
2016-07-01,0.26242949898800805,NA,F_NNA,AT
2016-10-01,0.26294097274189787,NA,F_NNA,AT
2017-01-01,0.2663799790470831,NA,F_NNA,AT
2017-04-01,0.2656511232529476,NA,F_NNA,AT
2017-07-01,0.26704288585707636,NA,F_NNA,AT
2017-10-01,0.27210854158345177,NA,F_NNA,AT
2018-01-01,0.27062027298829505,NA,F_NNA,AT
2018-04-01,0.2687041912447371,NA,F_NNA,AT
2018-07-01,0.2707459105708405,NA,F_NNA,AT
2018-10-01,0.2687494918769312,NA,F_NNA,AT
2019-01-01,0.26967048395782944,NA,F_NNA,AT
2019-04-01,0.26841771303347717,NA,F_NNA,AT
2019-07-01,0.26742870426136234,NA,F_NNA,AT
2019-10-01,0.2656714595567464,NA,F_NNA,AT
2020-01-01,0.2621969236172501,NA,F_NNA,AT
2020-04-01,0.2622297550876914,NA,F_NNA,AT
2020-07-01,0.2627062558621046,NA,F_NNA,AT
2020-10-01,0.26588098119018266,NA,F_NNA,AT
2021-01-01,0.26846521153757985,NA,F_NNA,AT
2021-04-01,0.26891277835235516,NA,F_NNA,AT
2021-07-01,0.27102074127567577,NA,F_NNA,AT
2021-10-01,0.2750891199732415,NA,F_NNA,AT
2022-01-01,0.27690837164269566,NA,F_NNA,AT
2022-04-01,0.2749673414620659,NA,F_NNA,AT
2022-07-01,0.2748202232584305,NA,F_NNA,AT
2022-10-01,0.27696294394235654,NA,F_NNA,AT
2023-01-01,0.27967917424612543,NA,F_NNA,AT
2023-04-01,0.27998528565119285,NA,F_NNA,AT
2023-07-01,0.28042971979149456,NA,F_NNA,AT
2023-10-01,0.28049258724112647,NA,F_NNA,AT
2024-01-01,0.28105049672741556,NA,F_NNA,AT
2024-04-01,0.2818284998501337,NA,F_NNA,AT
2024-07-01,0.2830673893435448,NA,F_NNA,AT
2010-07-01,0.12108441853224183,NA,F_NNA,BE
2010-10-01,0.12142833214698912,NA,F_NNA,BE
2011-01-01,0.11914781418913512,NA,F_NNA,BE
2011-04-01,0.11642423897880971,NA,F_NNA,BE
2011-07-01,0.10874297392731469,NA,F_NNA,BE
2011-10-01,0.11208402829618391,NA,F_NNA,BE
2012-01-01,0.11166658316857236,NA,F_NNA,BE
2012-04-01,0.10546269789465879,NA,F_NNA,BE
2012-07-01,0.10146508300401358,NA,F_NNA,BE
2012-10-01,0.09822978001470895,NA,F_NNA,BE
2013-01-01,0.09830149469133442,NA,F_NNA,BE
2013-04-01,0.09066154214981803,NA,F_NNA,BE
2013-07-01,0.08791670646582805,NA,F_NNA,BE
2013-10-01,0.0881215805885659,NA,F_NNA,BE
2014-01-01,0.08864114322904781,NA,F_NNA,BE
2014-04-01,0.09052017467258444,NA,F_NNA,BE
2014-07-01,0.0849645811847648,NA,F_NNA,BE
2014-10-01,0.09275496085145096,NA,F_NNA,BE
2015-01-01,0.10098292117399865,NA,F_NNA,BE
2015-04-01,0.09778575794319355,NA,F_NNA,BE
2015-07-01,0.09108836854539804,NA,F_NNA,BE
2015-10-01,0.09833237296636754,NA,F_NNA,BE
2016-01-01,0.10083643415968091,NA,F_NNA,BE
2016-04-01,0.10135745505658533,NA,F_NNA,BE
2016-07-01,0.09995545895207647,NA,F_NNA,BE
2016-10-01,0.0988422053359781,NA,F_NNA,BE
2017-01-01,0.0961531771673233,NA,F_NNA,BE
2017-04-01,0.09606847644271266,NA,F_NNA,BE
2017-07-01,0.09311493041789842,NA,F_NNA,BE
2017-10-01,0.09153923833575661,NA,F_NNA,BE
2018-01-01,0.08444801401177693,NA,F_NNA,BE
2018-04-01,0.08338209889089554,NA,F_NNA,BE
2018-07-01,0.07553687860232727,NA,F_NNA,BE
2018-10-01,0.0699822385315454,NA,F_NNA,BE
2019-01-01,0.07553719639774203,NA,F_NNA,BE
2019-04-01,0.07240071947080962,NA,F_NNA,BE
2019-07-01,0.07061817694114036,NA,F_NNA,BE
2019-10-01,0.06878794935796229,NA,F_NNA,BE
2020-01-01,0.0543601467669963,NA,F_NNA,BE
2020-04-01,0.05730981520176104,NA,F_NNA,BE
2020-07-01,0.055088494787852715,NA,F_NNA,BE
2020-10-01,0.05503894091209138,NA,F_NNA,BE
2021-01-01,0.05729843036849125,NA,F_NNA,BE
2021-04-01,0.057735217496312496,NA,F_NNA,BE
2021-07-01,0.05341384509527558,NA,F_NNA,BE
2021-10-01,0.05519606061244753,NA,F_NNA,BE
2022-01-01,0.04913306881514545,NA,F_NNA,BE
2022-04-01,0.04057428628620263,NA,F_NNA,BE
2022-07-01,0.03377187748546495,NA,F_NNA,BE
2022-10-01,0.03854181924056299,NA,F_NNA,BE
2023-01-01,0.040266440571280704,NA,F_NNA,BE
2023-04-01,0.04285701079566162,NA,F_NNA,BE
2023-07-01,0.04450825436992678,NA,F_NNA,BE
2023-10-01,0.05049555824898366,NA,F_NNA,BE
2024-01-01,0.053847936261301244,NA,F_NNA,BE
2024-04-01,0.0564602931125916,NA,F_NNA,BE
2024-07-01,0.052165126984429766,NA,F_NNA,BE
2010-07-01,-0.04804898313859418,NA,F_NNA,CY
2010-10-01,-0.05320969140054621,NA,F_NNA,CY
2011-01-01,-0.05474544141796023,NA,F_NNA,CY
2011-04-01,-0.057331738057031734,NA,F_NNA,CY
2011-07-01,-0.06105020383099058,NA,F_NNA,CY
2011-10-01,-0.0646227869296494,NA,F_NNA,CY
2012-01-01,-0.06635552648915555,NA,F_NNA,CY
2012-04-01,-0.07039545482119403,NA,F_NNA,CY
2012-07-01,-0.07296413226366938,NA,F_NNA,CY
2012-10-01,-0.07607520423835612,NA,F_NNA,CY
2013-01-01,-0.08228569929105678,NA,F_NNA,CY
2013-04-01,-0.08553378587375593,NA,F_NNA,CY
2013-07-01,-0.08829235993511286,NA,F_NNA,CY
2013-10-01,-0.09507797579469002,NA,F_NNA,CY
2014-01-01,-0.10624784153378197,NA,F_NNA,CY
2014-04-01,-0.10825803194125849,NA,F_NNA,CY
2014-07-01,-0.10478702898145853,NA,F_NNA,CY
2014-10-01,-0.10033588377008651,NA,F_NNA,CY
2015-01-01,-0.09326949735647427,NA,F_NNA,CY
2015-04-01,-0.08796089726368628,NA,F_NNA,CY
2015-07-01,-0.08430863272400013,NA,F_NNA,CY
2015-10-01,-0.08068274362876382,NA,F_NNA,CY
2016-01-01,-0.07571074927638333,NA,F_NNA,CY
2016-04-01,-0.0714632526340011,NA,F_NNA,CY
2016-07-01,-0.06722298983391051,NA,F_NNA,CY
2016-10-01,-0.061338158794108644,NA,F_NNA,CY
2017-01-01,-0.057261251087184606,NA,F_NNA,CY
2017-04-01,-0.05421076774193723,NA,F_NNA,CY
2017-07-01,-0.057169472233072005,NA,F_NNA,CY
2017-10-01,-0.0612471871382847,NA,F_NNA,CY
2018-01-01,-0.06372193819765193,NA,F_NNA,CY
2018-04-01,-0.07169438412213136,NA,F_NNA,CY
2018-07-01,-0.07598194868425256,NA,F_NNA,CY
2018-10-01,-0.08233268543159689,NA,F_NNA,CY
2019-01-01,-0.08508398712510101,NA,F_NNA,CY
2019-04-01,-0.09117160601752738,NA,F_NNA,CY
2019-07-01,-0.09841653051434518,NA,F_NNA,CY
2019-10-01,-0.10344649652282878,NA,F_NNA,CY
2020-01-01,-0.10889034867823022,NA,F_NNA,CY
2020-04-01,-0.1156105099134106,NA,F_NNA,CY
2020-07-01,-0.12087144582399079,NA,F_NNA,CY
2020-10-01,-0.12609700421147263,NA,F_NNA,CY
2021-01-01,-0.13030563442294363,NA,F_NNA,CY
2021-04-01,-0.13876971777883962,NA,F_NNA,CY
2021-07-01,-0.13871796924321633,NA,F_NNA,CY
2021-10-01,-0.1371477806177137,NA,F_NNA,CY
2022-01-01,-0.14076077746544802,NA,F_NNA,CY
2022-04-01,-0.1435988831669086,NA,F_NNA,CY
2022-07-01,-0.14131487216918903,NA,F_NNA,CY
2022-10-01,-0.14389825602642192,NA,F_NNA,CY
2023-01-01,-0.1429313549515394,NA,F_NNA,CY
2023-04-01,-0.14139568994638307,NA,F_NNA,CY
2023-07-01,-0.13787088354509525,NA,F_NNA,CY
2023-10-01,-0.13482458984481815,NA,F_NNA,CY
2024-01-01,-0.13313503029839513,NA,F_NNA,CY
2024-04-01,-0.13306023991382387,NA,F_NNA,CY
2024-07-01,-0.1336151206690921,NA,F_NNA,CY
2011-01-01,0.2673179082791445,NA,F_NNA,DE
2011-04-01,0.27042793312975744,NA,F_NNA,DE
2011-07-01,0.2707498656072136,NA,F_NNA,DE
2011-10-01,0.2747655622427998,NA,F_NNA,DE
2012-01-01,0.27809064376154613,NA,F_NNA,DE
2012-04-01,0.2783255601299258,NA,F_NNA,DE
2012-07-01,0.2820850882267283,NA,F_NNA,DE
2012-10-01,0.28459979204952923,NA,F_NNA,DE
2013-01-01,0.28714357609810093,NA,F_NNA,DE
2013-04-01,0.28832079682980927,NA,F_NNA,DE
2013-07-01,0.292540590151263,NA,F_NNA,DE
2013-10-01,0.29593419025612056,NA,F_NNA,DE
2014-01-01,0.29841963642605474,NA,F_NNA,DE
2014-04-01,0.3009472687042192,NA,F_NNA,DE
2014-07-01,0.30356728175931014,NA,F_NNA,DE
2014-10-01,0.2998338760641569,NA,F_NNA,DE
2015-01-01,0.30013705338845065,NA,F_NNA,DE
2015-04-01,0.2960006682738586,NA,F_NNA,DE
2015-07-01,0.29184171210071497,NA,F_NNA,DE
2015-10-01,0.2907907384112963,NA,F_NNA,DE
2016-01-01,0.28620626509419,NA,F_NNA,DE
2016-04-01,0.28225674187731153,NA,F_NNA,DE
2016-07-01,0.27994105763954213,NA,F_NNA,DE
2016-10-01,0.27774276220936867,NA,F_NNA,DE
2017-01-01,0.2763439181779562,NA,F_NNA,DE
2017-04-01,0.274182662529731,NA,F_NNA,DE
2017-07-01,0.27551910256630596,NA,F_NNA,DE
2017-10-01,0.2758846340244132,NA,F_NNA,DE
2018-01-01,0.27778566026577567,NA,F_NNA,DE
2018-04-01,0.27768301220970115,NA,F_NNA,DE
2018-07-01,0.27957159938057374,NA,F_NNA,DE
2018-10-01,0.2781097011528335,NA,F_NNA,DE
2019-01-01,0.2773837397558676,NA,F_NNA,DE
2019-04-01,0.2755195552985028,NA,F_NNA,DE
2019-07-01,0.2747108895843635,NA,F_NNA,DE
2019-10-01,0.27619942006572873,NA,F_NNA,DE
2020-01-01,0.2758902131365212,NA,F_NNA,DE
2020-04-01,0.2759659074749652,NA,F_NNA,DE
2020-07-01,0.2764535576705116,NA,F_NNA,DE
2020-10-01,0.27665878950227685,NA,F_NNA,DE
2021-01-01,0.27821949864597584,NA,F_NNA,DE
2021-04-01,0.2779606980927154,NA,F_NNA,DE
2021-07-01,0.2793515401856884,NA,F_NNA,DE
2021-10-01,0.2798863952675804,NA,F_NNA,DE
2022-01-01,0.2816409844462381,NA,F_NNA,DE
2022-04-01,0.2838735427478436,NA,F_NNA,DE
2022-07-01,0.28570567127093516,NA,F_NNA,DE
2022-10-01,0.2857209077569822,NA,F_NNA,DE
2023-01-01,0.2871749104310609,NA,F_NNA,DE
2023-04-01,0.28769576658958795,NA,F_NNA,DE
2023-07-01,0.28953628457704417,NA,F_NNA,DE
2023-10-01,0.2882949900673685,NA,F_NNA,DE
2024-01-01,0.28845470184671274,NA,F_NNA,DE
2024-04-01,0.2874657459049629,NA,F_NNA,DE
2024-07-01,0.28744881701838876,NA,F_NNA,DE
2013-04-01,0.14161567441296308,NA,F_NNA,EE
2013-07-01,0.14264408922746463,NA,F_NNA,EE
2013-10-01,0.1434782081922269,NA,F_NNA,EE
2014-01-01,0.1447076831232431,NA,F_NNA,EE
2014-04-01,0.14790699899714765,NA,F_NNA,EE
2014-07-01,0.14951646486374703,NA,F_NNA,EE
2014-10-01,0.14849949678135432,NA,F_NNA,EE
2015-01-01,0.13884970199269675,NA,F_NNA,EE
2015-04-01,0.14112154810337196,NA,F_NNA,EE
2015-07-01,0.14237839510693884,NA,F_NNA,EE
2015-10-01,0.13911599914062156,NA,F_NNA,EE
2016-01-01,0.14567677995300188,NA,F_NNA,EE
2016-04-01,0.1485657916497254,NA,F_NNA,EE
2016-07-01,0.1507967632228655,NA,F_NNA,EE
2016-10-01,0.15143581111809745,NA,F_NNA,EE
2017-01-01,0.1588731717562495,NA,F_NNA,EE
2017-04-01,0.16336233988582005,NA,F_NNA,EE
2017-07-01,0.16078542005353058,NA,F_NNA,EE
2017-10-01,0.15628444986005785,NA,F_NNA,EE
2018-01-01,0.15368302380208987,NA,F_NNA,EE
2018-04-01,0.1502580127966403,NA,F_NNA,EE
2018-07-01,0.15171306664909356,NA,F_NNA,EE
2018-10-01,0.14505097387467514,NA,F_NNA,EE
2019-01-01,0.140105844578286,NA,F_NNA,EE
2019-04-01,0.1417278579907787,NA,F_NNA,EE
2019-07-01,0.1408690061640504,NA,F_NNA,EE
2019-10-01,0.13869784581999411,NA,F_NNA,EE
2020-01-01,0.13674175819117496,NA,F_NNA,EE
2020-04-01,0.13958265074861487,NA,F_NNA,EE
2020-07-01,0.14781702543615527,NA,F_NNA,EE
2020-10-01,0.1443897723724058,NA,F_NNA,EE
2021-01-01,0.11377542594009427,NA,F_NNA,EE
2021-04-01,0.10274357913622412,NA,F_NNA,EE
2021-07-01,0.11315217005882328,NA,F_NNA,EE
2021-10-01,0.11686309048796162,NA,F_NNA,EE
2022-01-01,0.11786691377968295,NA,F_NNA,EE
2022-04-01,0.11454373445926336,NA,F_NNA,EE
2022-07-01,0.11599362845674688,NA,F_NNA,EE
2022-10-01,0.1128225185544991,NA,F_NNA,EE
2023-01-01,0.11005771204384351,NA,F_NNA,EE
2023-04-01,0.10420256438675979,NA,F_NNA,EE
2023-07-01,0.10669299876199623,NA,F_NNA,EE
2023-10-01,0.10086662089038001,NA,F_NNA,EE
2024-01-01,0.09695912167035281,NA,F_NNA,EE
2024-04-01,0.09415937612556746,NA,F_NNA,EE
2024-07-01,0.09181459921769386,NA,F_NNA,EE
2011-10-01,-0.10142775328198672,NA,F_NNA,ES
2012-01-01,-0.08473789210609084,NA,F_NNA,ES
2012-04-01,-0.07633228798562208,NA,F_NNA,ES
2012-07-01,-0.058696584329114954,NA,F_NNA,ES
2012-10-01,-0.04766685948922378,NA,F_NNA,ES
2013-01-01,-0.02283903818259847,NA,F_NNA,ES
2013-04-01,-0.015067130717547617,NA,F_NNA,ES
2013-07-01,-0.0050246046655617604,NA,F_NNA,ES
2013-10-01,0.007153028884470114,NA,F_NNA,ES
2014-01-01,0.019498140056099178,NA,F_NNA,ES
2014-04-01,0.02740374218861552,NA,F_NNA,ES
2014-07-01,0.034667024012607905,NA,F_NNA,ES
2014-10-01,0.039690867808221175,NA,F_NNA,ES
2015-01-01,0.05182148777506179,NA,F_NNA,ES
2015-04-01,0.04595912774518662,NA,F_NNA,ES
2015-07-01,0.04412926531643058,NA,F_NNA,ES
2015-10-01,0.06039405984881352,NA,F_NNA,ES
2016-01-01,0.058218504370590396,NA,F_NNA,ES
2016-04-01,0.05688107772932016,NA,F_NNA,ES
2016-07-01,0.06167617693524419,NA,F_NNA,ES
2016-10-01,0.06394816511583823,NA,F_NNA,ES
2017-01-01,0.07055226344178211,NA,F_NNA,ES
2017-04-01,0.07143478187900287,NA,F_NNA,ES
2017-07-01,0.0722946546273624,NA,F_NNA,ES
2017-10-01,0.07490626848008308,NA,F_NNA,ES
2018-01-01,0.07337710786953555,NA,F_NNA,ES
2018-04-01,0.07264724299650083,NA,F_NNA,ES
2018-07-01,0.0710387140688683,NA,F_NNA,ES
2018-10-01,0.06760269519316353,NA,F_NNA,ES
2019-01-01,0.07135068986663562,NA,F_NNA,ES
2019-04-01,0.07091630258906212,NA,F_NNA,ES
2019-07-01,0.07046373183327503,NA,F_NNA,ES
2019-10-01,0.07232862788469485,NA,F_NNA,ES
2020-01-01,0.06815374792858964,NA,F_NNA,ES
2020-04-01,0.07117449380393348,NA,F_NNA,ES
2020-07-01,0.07187935285345404,NA,F_NNA,ES
2020-10-01,0.07569510443142569,NA,F_NNA,ES
2021-01-01,0.07807641173866586,NA,F_NNA,ES
2021-04-01,0.07776993941874799,NA,F_NNA,ES
2021-07-01,0.07528404752514528,NA,F_NNA,ES
2021-10-01,0.0745803645618408,NA,F_NNA,ES
2022-01-01,0.06945071112854939,NA,F_NNA,ES
2022-04-01,0.06596023239417625,NA,F_NNA,ES
2022-07-01,0.06145494075629643,NA,F_NNA,ES
2022-10-01,0.06651182395138044,NA,F_NNA,ES
2023-01-01,0.07206744689536526,NA,F_NNA,ES
2023-04-01,0.07275363437269045,NA,F_NNA,ES
2023-07-01,0.06898066269082204,NA,F_NNA,ES
2023-10-01,0.07352153100988146,NA,F_NNA,ES
2024-01-01,0.07428076063300137,NA,F_NNA,ES
2024-04-01,0.07167619643656753,NA,F_NNA,ES
2024-07-01,0.07201154183850156,NA,F_NNA,ES
2009-10-01,0.09379898147976173,NA,F_NNA,FI
2010-01-01,0.09607095983380265,NA,F_NNA,FI
2010-04-01,0.09470530363915264,NA,F_NNA,FI
2010-07-01,0.10331605589276582,NA,F_NNA,FI
2010-10-01,0.10641679811070315,NA,F_NNA,FI
2011-01-01,0.1037906160795794,NA,F_NNA,FI
2011-04-01,0.09767506592935471,NA,F_NNA,FI
2011-07-01,0.09319352884526966,NA,F_NNA,FI
2011-10-01,0.09404194017552303,NA,F_NNA,FI
2012-01-01,0.09529735742851342,NA,F_NNA,FI
2012-04-01,0.09125812968204039,NA,F_NNA,FI
2012-07-01,0.09031921422646039,NA,F_NNA,FI
2012-10-01,0.09235246846987288,NA,F_NNA,FI
2013-01-01,0.09625966437646505,NA,F_NNA,FI
2013-04-01,0.09598902555716826,NA,F_NNA,FI
2013-07-01,0.09918465951411537,NA,F_NNA,FI
2013-10-01,0.10017054230999645,NA,F_NNA,FI
2014-01-01,0.10397884188050432,NA,F_NNA,FI
2014-04-01,0.10782295049345214,NA,F_NNA,FI
2014-07-01,0.11254175128690391,NA,F_NNA,FI
2014-10-01,0.11591533259418818,NA,F_NNA,FI
2015-01-01,0.1218581289246623,NA,F_NNA,FI
2015-04-01,0.1205115072360563,NA,F_NNA,FI
2015-07-01,0.11902338971309423,NA,F_NNA,FI
2015-10-01,0.12367899613198408,NA,F_NNA,FI
2016-01-01,0.12714166337462518,NA,F_NNA,FI
2016-04-01,0.12706100513212082,NA,F_NNA,FI
2016-07-01,0.1297378627908201,NA,F_NNA,FI
2016-10-01,0.13461983973142178,NA,F_NNA,FI
2017-01-01,0.13773697641941962,NA,F_NNA,FI
2017-04-01,0.13977016215983074,NA,F_NNA,FI
2017-07-01,0.14094190928430006,NA,F_NNA,FI
2017-10-01,0.1443657084684722,NA,F_NNA,FI
2018-01-01,0.1459797070774822,NA,F_NNA,FI
2018-04-01,0.1470994023490272,NA,F_NNA,FI
2018-07-01,0.1513469600549302,NA,F_NNA,FI
2018-10-01,0.1486357519689242,NA,F_NNA,FI
2019-01-01,0.15494934261241988,NA,F_NNA,FI
2019-04-01,0.1567345046824996,NA,F_NNA,FI
2019-07-01,0.16035329810266696,NA,F_NNA,FI
2019-10-01,0.16500353554344305,NA,F_NNA,FI
2020-01-01,0.1567290381599319,NA,F_NNA,FI
2020-04-01,0.15981473899330045,NA,F_NNA,FI
2020-07-01,0.15907271619562524,NA,F_NNA,FI
2020-10-01,0.16195708073877813,NA,F_NNA,FI
2021-01-01,0.16486045235897562,NA,F_NNA,FI
2021-04-01,0.16568195875301583,NA,F_NNA,FI
2021-07-01,0.16631149659433053,NA,F_NNA,FI
2021-10-01,0.16726292516636365,NA,F_NNA,FI
2022-01-01,0.15799321802046506,NA,F_NNA,FI
2022-04-01,0.1497996352882115,NA,F_NNA,FI
2022-07-01,0.14780267491235943,NA,F_NNA,FI
2022-10-01,0.14990056921529782,NA,F_NNA,FI
2023-01-01,0.1520672923608698,NA,F_NNA,FI
2023-04-01,0.14951673056094306,NA,F_NNA,FI
2023-07-01,0.15256383060035705,NA,F_NNA,FI
2023-10-01,0.15500029301873697,NA,F_NNA,FI
2024-01-01,0.15745610177605618,NA,F_NNA,FI
2024-04-01,0.15883317616837977,NA,F_NNA,FI
2024-07-01,0.16196713162513576,NA,F_NNA,FI
2009-10-01,0.11724904707929396,NA,F_NNA,FR
2010-01-01,0.1186391681482134,NA,F_NNA,FR
2010-04-01,0.11625650797043141,NA,F_NNA,FR
2010-07-01,0.11774458790672415,NA,F_NNA,FR
2010-10-01,0.11820815375376226,NA,F_NNA,FR
2011-01-01,0.11960906792782844,NA,F_NNA,FR
2011-04-01,0.11881036315397109,NA,F_NNA,FR
2011-07-01,0.11199156237180019,NA,F_NNA,FR
2011-10-01,0.11336640095294226,NA,F_NNA,FR
2012-01-01,0.11659739670934677,NA,F_NNA,FR
2012-04-01,0.11481575361728835,NA,F_NNA,FR
2012-07-01,0.11564921861787647,NA,F_NNA,FR
2012-10-01,0.11861953414525206,NA,F_NNA,FR
2013-01-01,0.12010176225972147,NA,F_NNA,FR
2013-04-01,0.11818319222157658,NA,F_NNA,FR
2013-07-01,0.11970273216257088,NA,F_NNA,FR
2013-10-01,0.1210456502382683,NA,F_NNA,FR
2014-01-01,0.12594151710439716,NA,F_NNA,FR
2014-04-01,0.12665233124648334,NA,F_NNA,FR
2014-07-01,0.12487412612714377,NA,F_NNA,FR
2014-10-01,0.12588973366762524,NA,F_NNA,FR
2015-01-01,0.1323885803029805,NA,F_NNA,FR
2015-04-01,0.13087655228587625,NA,F_NNA,FR
2015-07-01,0.1275570617365358,NA,F_NNA,FR
2015-10-01,0.1308851597085745,NA,F_NNA,FR
2016-01-01,0.12955090324569862,NA,F_NNA,FR
2016-04-01,0.12845449424486477,NA,F_NNA,FR
2016-07-01,0.12929673749721937,NA,F_NNA,FR
2016-10-01,0.13801030433671924,NA,F_NNA,FR
2017-01-01,0.139686472901828,NA,F_NNA,FR
2017-04-01,0.1405276928127337,NA,F_NNA,FR
2017-07-01,0.1398961166027186,NA,F_NNA,FR
2017-10-01,0.14177947024555948,NA,F_NNA,FR
2018-01-01,0.14106543129084215,NA,F_NNA,FR
2018-04-01,0.14234955930560622,NA,F_NNA,FR
2018-07-01,0.14201548610425807,NA,F_NNA,FR
2018-10-01,0.1391455488659511,NA,F_NNA,FR
2019-01-01,0.14488212983755266,NA,F_NNA,FR
2019-04-01,0.14773536005618515,NA,F_NNA,FR
2019-07-01,0.14921984261698618,NA,F_NNA,FR
2019-10-01,0.15143599047644418,NA,F_NNA,FR
2020-01-01,0.14103147227507384,NA,F_NNA,FR
2020-04-01,0.14571534233003403,NA,F_NNA,FR
2020-07-01,0.14561203512810916,NA,F_NNA,FR
2020-10-01,0.1515589631132166,NA,F_NNA,FR
2021-01-01,0.15324785096407423,NA,F_NNA,FR
2021-04-01,0.1551076981332984,NA,F_NNA,FR
2021-07-01,0.1530267862566671,NA,F_NNA,FR
2021-10-01,0.1570548183356102,NA,F_NNA,FR
2022-01-01,0.15117313826755518,NA,F_NNA,FR
2022-04-01,0.14318156347462985,NA,F_NNA,FR
2022-07-01,0.13970316570571906,NA,F_NNA,FR
2022-10-01,0.14455562038107828,NA,F_NNA,FR
2023-01-01,0.14916883101725076,NA,F_NNA,FR
2023-04-01,0.15032224429773222,NA,F_NNA,FR
2023-07-01,0.1469233114196733,NA,F_NNA,FR
2023-10-01,0.1541093003064904,NA,F_NNA,FR
2024-01-01,0.1579935281671364,NA,F_NNA,FR
2024-04-01,0.1542523161288617,NA,F_NNA,FR
