TIME_PERIOD,GINI,THEIL,ASSET,REF_AREA
2018-04-01,0.6982279611250386,0.9692100497767158,NWA,HU
2018-07-01,0.6951491534533727,0.9563406913607706,NWA,HU
2018-10-01,0.6929348355466087,0.94692430557973,NWA,HU
2019-01-01,0.685620493581101,0.9202881683708375,NWA,HU
2019-04-01,0.6807520787179562,0.902208070582395,NWA,HU
2019-07-01,0.6793652141906623,0.8967507247350425,NWA,HU
2019-10-01,0.679528539491185,0.8957948827623735,NWA,HU
2020-01-01,0.6748520956586951,0.8785894484304795,NWA,HU
2020-04-01,0.6735265025891662,0.8742962005456159,NWA,HU
2020-07-01,0.669865846841811,0.8623446949722824,NWA,HU
2020-10-01,0.6703159317452272,0.8625045620935555,NWA,HU
2021-01-01,0.6684904069154544,0.8568943128021018,NWA,HU
2021-04-01,0.6681101961980278,0.8559793022960477,NWA,HU
2021-07-01,0.6692208692208692,0.8594983588540527,NWA,HU
2021-10-01,0.6706130712821906,0.8636681611075071,NWA,HU
2022-01-01,0.6641046982805827,0.8438204106859996,NWA,HU
2022-04-01,0.6605276727397731,0.8330165576539353,NWA,HU
2022-07-01,0.6595379384621882,0.829976488718069,NWA,HU
2022-10-01,0.6615653418659482,0.8361866449062385,NWA,HU
2023-01-01,0.6622593264001526,0.8377459950511336,NWA,HU
2023-04-01,0.6629910131903174,0.8401168331641644,NWA,HU
2023-07-01,0.6653188522785647,0.8470886674869887,NWA,HU
2023-10-01,0.6666346598385433,0.8513231894883224,NWA,HU
2024-01-01,0.6647144036249095,0.8456000987329054,NWA,HU
2024-04-01,0.6649480699617714,0.8463243953029538,NWA,HU
2024-07-01,0.6652130920597251,0.8473318440460487,NWA,HU
2009-01-01,0.7028142348299999,0.9677139891271699,NWA,I9
2009-04-01,0.7037838776975409,0.9713572398470762,NWA,I9
2009-07-01,0.7049120906518533,0.9754071641194461,NWA,I9
2009-10-01,0.7050655791721175,0.9758942866551408,NWA,I9
2010-01-01,0.7055003895416736,0.9774905494746637,NWA,I9
2010-04-01,0.7048913976036686,0.9754141286834616,NWA,I9
2010-07-01,0.705479510719883,0.9771819642426888,NWA,I9
2010-10-01,0.705478580417402,0.9771036757804491,NWA,I9
2011-01-01,0.7062142958696975,0.9798788442664795,NWA,I9
2011-04-01,0.706866017981194,0.9820207767043695,NWA,I9
2011-07-01,0.7064824962586258,0.9803607253244009,NWA,I9
2011-10-01,0.7075729558971922,0.9846293691547319,NWA,I9
2012-01-01,0.7094455694636936,0.9914297223514142,NWA,I9
2012-04-01,0.7101419959048223,0.9938132448016265,NWA,I9
2012-07-01,0.7117684035801803,0.9995674249423852,NWA,I9
2012-10-01,0.7127722291706243,1.0034045535492488,NWA,I9
2013-01-01,0.7142736771954157,1.0088203498328923,NWA,I9
2013-04-01,0.7147605147502178,1.0107619413895745,NWA,I9
2013-07-01,0.7158070972193303,1.014773943772662,NWA,I9
2013-10-01,0.7171060854606157,1.0197508927758148,NWA,I9
2014-01-01,0.7181966907959023,1.0242366877378222,NWA,I9
2014-04-01,0.7187476158592645,1.026421580512831,NWA,I9
2014-07-01,0.7191208198310096,1.027824306841238,NWA,I9
2014-10-01,0.7191010302420295,1.0274109523608461,NWA,I9
2015-01-01,0.7208410930755189,1.034099784176872,NWA,I9
2015-04-01,0.7197418282037973,1.0296566477623836,NWA,I9
2015-07-01,0.7190003917716998,1.0266102461309932,NWA,I9
2015-10-01,0.7193442397073397,1.0275902875239742,NWA,I9
2016-01-01,0.7191366614811185,1.0268058809019442,NWA,I9
2016-04-01,0.7187168847114993,1.025046431597497,NWA,I9
2016-07-01,0.7187915068490616,1.0251568788281513,NWA,I9
2016-10-01,0.7197419926055955,1.028826114047258,NWA,I9
2017-01-01,0.7200597480147954,1.0299202834718804,NWA,I9
2017-04-01,0.7193643758331529,1.0268795299121054,NWA,I9
2017-07-01,0.7191882270236539,1.0260882252849295,NWA,I9
2017-10-01,0.7192401949234701,1.0264289607842576,NWA,I9
2018-01-01,0.7190674591126607,1.02581713958321,NWA,I9
2018-04-01,0.718648363153219,1.024335502615861,NWA,I9
2018-07-01,0.7186049132524336,1.0241215519325855,NWA,I9
2018-10-01,0.716965431576505,1.0175279028445063,NWA,I9
2019-01-01,0.7177032920952389,1.02052532228424,NWA,I9
2019-04-01,0.7175044663485595,1.0195366094423635,NWA,I9
2019-07-01,0.7175036492880277,1.0194578979187414,NWA,I9
2019-10-01,0.7176153420503217,1.019746530727812,NWA,I9
2020-01-01,0.715280906080807,1.0105373911753432,NWA,I9
2020-04-01,0.7160547879527788,1.013422512725176,NWA,I9
2020-07-01,0.7163164492958349,1.0142120833586892,NWA,I9
2020-10-01,0.7174067616967019,1.0181659923365136,NWA,I9
2021-01-01,0.71814815980294755,1.0212517786652544,NWA,I9
2021-04-01,0.7184885280105435,1.0225663726831662,NWA,I9
2021-07-01,0.718279452364351,1.0219503360507844,NWA,I9
2021-10-01,0.7190244912631982,1.0247816944629249,NWA,I9
2022-01-01,0.7171010984351283,1.0172227187665646,NWA,I9
2022-04-01,0.715697638073194,1.0115982792409028,NWA,I9
2022-07-01,0.7152211433263509,1.0091909379007309,NWA,I9
2022-10-01,0.716179898335411,1.0129010444261373,NWA,I9
2023-01-01,0.717584738377547,1.0183820303389581,NWA,I9
2023-04-01,0.7177001232580034,1.0192376258331344,NWA,I9
2023-07-01,0.7174355030111275,1.018229848049219,NWA,I9
2023-10-01,0.7184350487862762,1.0224631973435667,NWA,I9
2024-01-01,0.7192074873233378,1.0255099364113014,NWA,I9
2024-04-01,0.7183497980947753,1.0223488857676322,NWA,I9
2024-07-01,0.718317257471041,1.022447908454352,NWA,I9
2013-04-01,0.7203559362067018,1.030761381603414,NWA,IE
2013-07-01,0.717363331202046,1.0190872167057075,NWA,IE
2013-10-01,0.7152989084885475,1.0106030674586475,NWA,IE
2014-01-01,0.7160095790517131,1.01358586999605,NWA,IE
2014-04-01,0.7073964165733484,0.9816118299462507,NWA,IE
2014-07-01,0.7047932238064047,0.9719779826352911,NWA,IE
2014-10-01,0.7062190000442068,0.9773487192795349,NWA,IE
2015-01-01,0.7084789463598196,0.9850823580266878,NWA,IE
2015-04-01,0.708337623116785,0.9844195828055722,NWA,IE
2015-07-01,0.7073257801763149,0.980804284562668,NWA,IE
2015-10-01,0.711168105020056,0.9943381392704046,NWA,IE
2016-01-01,0.7100782589011416,0.9905673876376009,NWA,IE
2016-04-01,0.7094944660963372,0.9889111500592844,NWA,IE
2016-07-01,0.7080960034955759,0.9847928444285868,NWA,IE
2016-10-01,0.7063356531869884,0.9789601913675319,NWA,IE
2017-01-01,0.713886377161052,1.0056201501524966,NWA,IE
2017-04-01,0.7109490774233345,0.9950551486560271,NWA,IE
2017-07-01,0.707798288927626,0.9846793178490173,NWA,IE
2017-10-01,0.7066331859609964,0.9808487208373858,NWA,IE
2018-01-01,0.7051325199831721,0.9752251397633315,NWA,IE
2018-04-01,0.7039590501082608,0.9716129414547644,NWA,IE
2018-07-01,0.7056419474402921,0.9781468583790425,NWA,IE
2018-10-01,0.701066038265163,0.9604310531092555,NWA,IE
2019-01-01,0.6986783862843995,0.9526010218995881,NWA,IE
2019-04-01,0.6959437420721764,0.9427172809647114,NWA,IE
2019-07-01,0.6909646692776921,0.9261645778941083,NWA,IE
2019-10-01,0.687909008040707,0.9157317737816917,NWA,IE
2020-01-01,0.6819018593139562,0.8966137931381926,NWA,IE
2020-04-01,0.680132952437687,0.890624538455711,NWA,IE
2020-07-01,0.677056563068833,0.8809975296288858,NWA,IE
2020-10-01,0.6748562146314407,0.8735893090428303,NWA,IE
2021-01-01,0.6745530802190263,0.8729045490468439,NWA,IE
2021-04-01,0.6730559907384688,0.8681779012576623,NWA,IE
2021-07-01,0.669662785787537,0.8570343902997021,NWA,IE
2021-10-01,0.6683591370779218,0.8528110287235714,NWA,IE
2022-01-01,0.6682703569357424,0.8529484700104074,NWA,IE
2022-04-01,0.6659483752664765,0.8461159678690882,NWA,IE
2022-07-01,0.6645513238948344,0.8422037552091061,NWA,IE
2022-10-01,0.6632466900837612,0.8378350653025233,NWA,IE
2023-01-01,0.6634054461306641,0.8386544111671675,NWA,IE
2023-04-01,0.6655850120698127,0.8446745948557921,NWA,IE
2023-07-01,0.6656801431880396,0.8456056092161975,NWA,IE
2023-10-01,0.666195643925021,0.8470173818356832,NWA,IE
2024-01-01,0.6672214392001061,0.8502319132485512,NWA,IE
2024-04-01,0.6667092716477516,0.8490090026499838,NWA,IE
2024-07-01,0.6680963351169771,0.8534685831332969,NWA,IE
2010-10-01,0.683231529393456,0.9096838259933331,NWA,IT
2011-01-01,0.6843786872011426,0.9141198148931762,NWA,IT
2011-04-01,0.6835820665887131,0.9111450378448753,NWA,IT
2011-07-01,0.6826792921452964,0.9077587472216764,NWA,IT
2011-10-01,0.683373867244985,0.9103861974074654,NWA,IT
2012-01-01,0.6856023275120147,0.9182884018052226,NWA,IT
2012-04-01,0.68555118561228,0.9183349762228746,NWA,IT
2012-07-01,0.6869298105028581,0.9234246948280087,NWA,IT
2012-10-01,0.6879543807453179,0.9271501827032835,NWA,IT
2013-01-01,0.6886992765626325,0.9298294000619308,NWA,IT
2013-04-01,0.6895989936489431,0.9329551761254101,NWA,IT
2013-07-01,0.6912885634631292,0.939109789034324,NWA,IT
2013-10-01,0.6945559822211472,0.9515558492884229,NWA,IT
2014-01-01,0.6970753049054568,0.9611595761878032,NWA,IT
2014-04-01,0.6982260846193473,0.9656639569434492,NWA,IT
2014-07-01,0.6997076001581346,0.971641288762389,NWA,IT
2014-10-01,0.6995208447552028,0.9714623317359987,NWA,IT
2015-01-01,0.7047821165817771,0.9919274692243528,NWA,IT
2015-04-01,0.7057068916513336,0.9964203633659201,NWA,IT
2015-07-01,0.7059106426079453,0.9968389790835949,NWA,IT
2015-10-01,0.7065835154944067,0.999306050939471,NWA,IT
2016-01-01,0.7058963385639563,0.9965843630703505,NWA,IT
2016-04-01,0.7070193762431747,1.000371530748104,NWA,IT
2016-07-01,0.7090986427142649,1.0084206164040048,NWA,IT
2016-10-01,0.7104769676068481,1.0146100304679562,NWA,IT
2017-01-01,0.712649762740782,1.0231436010539086,NWA,IT
2017-04-01,0.7112462864954445,1.0165039674183716,NWA,IT
2017-07-01,0.7116389385921499,1.0178679591375566,NWA,IT
2017-10-01,0.711133091464579,1.0145624929042134,NWA,IT
2018-01-01,0.710876239060376,1.0131942511731915,NWA,IT
2018-04-01,0.709983899409645,1.009171304898851,NWA,IT
2018-07-01,0.7087226497777916,1.003499192241072,NWA,IT
2018-10-01,0.7062233749901753,0.9933872575621605,NWA,IT
2019-01-01,0.7074343295688525,0.9974823828898006,NWA,IT
2019-04-01,0.7065444335861759,0.993287242445133,NWA,IT
2019-07-01,0.7075045201000193,0.9963332887178219,NWA,IT
2019-10-01,0.7074534161490683,0.9952713673162541,NWA,IT
2020-01-01,0.7032270204158435,0.9780225113656968,NWA,IT
2020-04-01,0.7039786563256208,0.9804742888510781,NWA,IT
2020-07-01,0.7041122073902109,0.9796311936419277,NWA,IT
2020-10-01,0.7050919011186637,0.9812587693273666,NWA,IT
2021-01-01,0.7081544357615497,0.994544704875007,NWA,IT
2021-04-01,0.709059269571399,0.9983334753630386,NWA,IT
2021-07-01,0.7092221189179617,0.998714273361063,NWA,IT
2021-10-01,0.7113006817235257,1.0061140133474826,NWA,IT
2022-01-01,0.7101471007761011,1.0026635345551227,NWA,IT
2022-04-01,0.7078113160353414,0.9941877013760825,NWA,IT
2022-07-01,0.707831316356077,0.9937606129833295,NWA,IT
2022-10-01,0.7109595823534123,1.0072365786152113,NWA,IT
2023-01-01,0.7139943354902227,1.0199557835999074,NWA,IT
2023-04-01,0.7130604743222706,1.015535820446224,NWA,IT
2023-07-01,0.7126627277833473,1.0143293252098708,NWA,IT
2023-10-01,0.713933847433809,1.019130077325494,NWA,IT
2024-01-01,0.7153363247301866,1.0247776689783326,NWA,IT
2024-04-01,0.7137318122822598,1.0184698685496356,NWA,IT
2024-07-01,0.7149351305812974,1.0233798503958687,NWA,IT
2016-10-01,0.6821619556913675,0.9248633992997494,NWA,LT
2017-01-01,0.6841202648431564,0.9329964364369884,NWA,LT
2017-04-01,0.6844051014367971,0.934999733617263,NWA,LT
2017-07-01,0.684083492893935,0.9343026400647593,NWA,LT
2017-10-01,0.6847375243033053,0.9377585302694426,NWA,LT
2018-01-01,0.6836643642325368,0.9346875309060487,NWA,LT
2018-04-01,0.6842468469897676,0.9370981747509366,NWA,LT
2018-07-01,0.685247959824231,0.9414542705090158,NWA,LT
2018-10-01,0.6847535028541776,0.9406961297277959,NWA,LT
2019-01-01,0.6904226765332999,0.9636781261045944,NWA,LT
2019-04-01,0.6880795703804554,0.9549373076255346,NWA,LT
2019-07-01,0.6918934310545473,0.9704799071733993,NWA,LT
2019-10-01,0.6918605223036443,0.9707571599803649,NWA,LT
2020-01-01,0.6915310087050608,0.9703874824427297,NWA,LT
2020-04-01,0.6958323353293414,0.9878544614007713,NWA,LT
2020-07-01,0.6959717637988774,0.9883687012983573,NWA,LT
2020-10-01,0.6986840276168853,0.9990363815167662,NWA,LT
2021-01-01,0.6972968044855723,0.9940272135606336,NWA,LT
2021-04-01,0.6969413571880365,0.9922428962688168,NWA,LT
2021-07-01,0.6966716694623466,0.9913156264816017,NWA,LT
2021-10-01,0.6965628540281726,0.9921965323175439,NWA,LT
2022-01-01,0.69421228671832,0.9828579145360031,NWA,LT
2022-04-01,0.6942539688976298,0.9830776200824353,NWA,LT
2022-07-01,0.6951645213114104,0.9857653511210012,NWA,LT
2022-10-01,0.6962655041376518,0.9908815459493904,NWA,LT
2023-01-01,0.7016698684793852,1.0123922034326538,NWA,LT
2023-04-01,0.702705563629187,1.0170712198916019,NWA,LT
2023-07-01,0.7017389148604618,1.0127812167652332,NWA,LT
2023-10-01,0.7045713311743651,1.0238980017129,NWA,LT
2024-01-01,0.7048524153986863,1.0263202769478315,NWA,LT
2024-04-01,0.7052446984704317,1.0278260790423601,NWA,LT
2024-07-01,0.7077519132143599,1.0374918930980324,NWA,LT
2010-10-01,0.7207920982957612,1.0564455154958068,NWA,LU
2011-01-01,0.7220344661448779,1.060737128400666,NWA,LU
2011-04-01,0.7202811174370172,1.0550819282550565,NWA,LU
2011-07-01,0.71961431377135,1.0517681277738247,NWA,LU
2011-10-01,0.7191745485812554,1.0499689921369835,NWA,LU
2012-01-01,0.7204257867284388,1.0553026181313032,NWA,LU
2012-04-01,0.7204010313854756,1.055825229817174,NWA,LU
2012-07-01,0.7213462929759995,1.0595547461070598,NWA,LU
2012-10-01,0.7214605189283304,1.0599162852287618,NWA,LU
2013-01-01,0.7206978101102394,1.0562578181120057,NWA,LU
2013-04-01,0.7204705529746741,1.0555664821844404,NWA,LU
2013-07-01,0.7204336391584206,1.0556238678369068,NWA,LU
2013-10-01,0.7201561345077288,1.0546622320345236,NWA,LU
2014-01-01,0.7213937298455162,1.0591396221341904,NWA,LU
2014-04-01,0.721342343112936,1.0580918065773848,NWA,LU
2014-07-01,0.7223318345773564,1.0615753530418806,NWA,LU
2014-10-01,0.7201836045354526,1.0539913291767098,NWA,LU
2015-01-01,0.7205439456997014,1.0538801208358057,NWA,LU
2015-04-01,0.7172417803970224,1.0410869416205069,NWA,LU
2015-07-01,0.7156978640711735,1.0342065453196068,NWA,LU
2015-10-01,0.7149352568050082,1.0307119041431272,NWA,LU
2016-01-01,0.7129156215566741,1.0228384827709474,NWA,LU
2016-04-01,0.7116488907261954,1.0171392204756928,NWA,LU
2016-07-01,0.7106352235249997,1.012987874918631,NWA,LU
2016-10-01,0.7090520688408576,1.0065311425451753,NWA,LU
2017-01-01,0.7085730992234591,1.0036869047950603,NWA,LU
2017-04-01,0.7076029416599994,0.9994359446617392,NWA,LU
2017-07-01,0.7065928145358586,0.9954383342702338,NWA,LU
2017-10-01,0.7057343389155382,0.9923999043912809,NWA,LU
2018-01-01,0.7036089249581404,0.9840349159170758,NWA,LU
2018-04-01,0.7029113503796416,0.9805508227884199,NWA,LU
2018-07-01,0.70251990221275,0.9788292587564682,NWA,LU
2018-10-01,0.7010332456607448,0.9735640907244,NWA,LU
2019-01-01,0.7012798260105816,0.9749751516946401,NWA,LU
2019-04-01,0.6997117603317823,0.9688871722410136,NWA,LU
2019-07-01,0.699246747545694,0.9677239951895483,NWA,LU
2019-10-01,0.6982073085515762,0.9641534961558405,NWA,LU
2020-01-01,0.6955521438647015,0.9559722562378221,NWA,LU
2020-04-01,0.6958015031303331,0.9564782824271236,NWA,LU
2020-07-01,0.6954486597716865,0.9556989485772379,NWA,LU
2020-10-01,0.695706547424292,0.956709466782155,NWA,LU
2021-01-01,0.6958089602296798,0.9571500968991125,NWA,LU
2021-04-01,0.6966984243547241,0.9609997204139612,NWA,LU
2021-07-01,0.6966610380358363,0.96088086725893,NWA,LU
2021-10-01,0.6971231219543511,0.9631081809140819,NWA,LU
2022-01-01,0.696523792983675,0.9615315636049588,NWA,LU
2022-04-01,0.6954323156357629,0.9579973808558202,NWA,LU
2022-07-01,0.6959035183113358,0.9596220132864073,NWA,LU
2022-10-01,0.6967001322756484,0.9626350666985701,NWA,LU
2023-01-01,0.6960856330853691,0.9605928895963668,NWA,LU
2023-04-01,0.6963614474461118,0.9617987212887,NWA,LU
2023-07-01,0.6958208143513971,0.9596423531627422,NWA,LU
2023-10-01,0.6952376561620868,0.9571414994661211,NWA,LU
2024-01-01,0.6947541501441199,0.9550844373435083,NWA,LU
2024-04-01,0.6958930316161609,0.9593336172712001,NWA,LU
2024-07-01,0.695847126875751,0.9582169373211114,NWA,LU
2017-07-01,0.7126120594375538,1.034752214997138,NWA,LV
2017-10-01,0.7119520465003633,1.030038242574469,NWA,LV
2018-01-01,0.7129509271957546,1.0321272204565455,NWA,LV
2018-04-01,0.7129363689433743,1.030838450193556,NWA,LV
2018-07-01,0.7103928734582001,1.0189174329978676,NWA,LV
2018-10-01,0.7097875441448511,1.0132370259282812,NWA,LV
2019-01-01,0.7100288760550866,1.0107226738616735,NWA,LV
2019-04-01,0.7096915335812732,1.0060098735906848,NWA,LV
2019-07-01,0.710733552082754,1.0070432853698348,NWA,LV
2019-10-01,0.7086312648505277,0.9961828089133004,NWA,LV
2020-01-01,0.7071974907830297,0.9878107023970985,NWA,LV
2020-04-01,0.7078698448732501,0.9887090554556566,NWA,LV
2020-07-01,0.7077567351293679,0.9850144132352218,NWA,LV
2020-10-01,0.7073434574578739,0.9826652514986972,NWA,LV
2021-01-01,0.7095961656128901,0.9940836513675377,NWA,LV
2021-04-01,0.7136581983855792,1.0102283359270567,NWA,LV
2021-07-01,0.7125344552444509,1.0029469478634065,NWA,LV
2021-10-01,0.7117630465444288,1.0028349746975826,NWA,LV
2022-01-01,0.7103007483846976,0.9961280467449631,NWA,LV
2022-04-01,0.7101984787794231,0.9935894659764001,NWA,LV
2022-07-01,0.7093489879961448,0.991056127337128,NWA,LV
2022-10-01,0.7095160669205426,0.9912576182731788,NWA,LV
2023-01-01,0.7093046733689479,0.9904107637681199,NWA,LV
2023-04-01,0.7118558356076417,1.0014895002686428,NWA,LV
2023-07-01,0.7119760479041917,1.0016212603953278,NWA,LV
2023-10-01,0.7117486338797814,1.0011205997692978,NWA,LV
2024-01-01,0.7118101798698815,1.001641634774714,NWA,LV
2024-04-01,0.7133343299200239,1.0075895179144738,NWA,LV
2024-07-01,0.7125657144957906,1.005771580714577,NWA,LV
2010-10-01,0.6133113976444327,0.7001815204414468,NWA,MT
2011-01-01,0.6136599647750407,0.7010408408778589,NWA,MT
2011-04-01,0.6137464744768848,0.7019114746051044,NWA,MT
2011-07-01,0.6137365718495388,0.7020102140674628,NWA,MT
2011-10-01,0.6153928908599908,0.7056371192208704,NWA,MT
2012-01-01,0.6194916137097615,0.7143488558719201,NWA,MT
2012-04-01,0.6180175164350414,0.7123024768334157,NWA,MT
2012-07-01,0.6189428373619097,0.7141823669751022,NWA,MT
2012-10-01,0.6193184952145535,0.715752416853951,NWA,MT
2013-01-01,0.622902020977232,0.7252988416465918,NWA,MT
2013-04-01,0.6245273733852779,0.7292752076196888,NWA,MT
2013-07-01,0.6238081987577639,0.7271905094607242,NWA,MT
2013-10-01,0.626541394606988,0.7336661667627634,NWA,MT
2014-01-01,0.630657707920891,0.745975463797288,NWA,MT
2014-04-01,0.634905185095621,0.7588336515003881,NWA,MT
2014-07-01,0.6382118201045532,0.7693490922248408,NWA,MT
2014-10-01,0.6421074146892216,0.7818569932775123,NWA,MT
2015-01-01,0.6455772767780958,0.7928652900477255,NWA,MT
2015-04-01,0.6462756265279774,0.7960607335930346,NWA,MT
2015-07-01,0.647690972369955,0.8014476631794288,NWA,MT
2015-10-01,0.6491102455108209,0.806424876200587,NWA,MT
2016-01-01,0.6553971419076104,0.8274761688870097,NWA,MT
2016-04-01,0.6592851707293124,0.8400635749633351,NWA,MT
2016-07-01,0.6606603988469726,0.844997126586077,NWA,MT
2016-10-01,0.6637888497643618,0.8553298181524144,NWA,MT
2017-01-01,0.6668066503477135,0.8641077656102378,NWA,MT
2017-04-01,0.6635291107781148,0.8530694966924042,NWA,MT
2017-07-01,0.6600836183419962,0.8412412368797236,NWA,MT
2017-10-01,0.6558219822986631,0.828011244662344,NWA,MT
2018-01-01,0.653392465974791,0.81745827743231,NWA,MT
2018-04-01,0.6490550615862456,0.8029824696114376,NWA,MT
2018-07-01,0.6463263232612841,0.7957900001147337,NWA,MT
2018-10-01,0.644269798006708,0.7900250180144034,NWA,MT
2019-01-01,0.6444176494707801,0.7892507419134808,NWA,MT
2019-04-01,0.6410987996933077,0.7796412530147945,NWA,MT
2019-07-01,0.6410896760905702,0.7803194481995089,NWA,MT
2019-10-01,0.638216556356167,0.7727157225309704,NWA,MT
2020-01-01,0.6368905713761757,0.7699124908988603,NWA,MT
2020-04-01,0.6340034222701059,0.7634843845028314,NWA,MT
2020-07-01,0.6296672725249453,0.753439120006622,NWA,MT
2020-10-01,0.6289492587997128,0.7504766289608568,NWA,MT
2021-01-01,0.6280939137562576,0.7493393180147205,NWA,MT
2021-04-01,0.6264178138938385,0.74312010916412,NWA,MT
2021-07-01,0.6264735828592931,0.7418644339976036,NWA,MT
2021-10-01,0.6285799675518744,0.7467407247119139,NWA,MT
2022-01-01,0.6312336701608587,0.755083711807376,NWA,MT
2022-04-01,0.6307006382393958,0.7546281903808374,NWA,MT
2022-07-01,0.6301232254229262,0.7513399476788797,NWA,MT
2022-10-01,0.6311241581244444,0.7526712901134472,NWA,MT
2023-01-01,0.6324484458650801,0.7562407007570962,NWA,MT
2023-04-01,0.6329443777356006,0.7568718573059559,NWA,MT
2023-07-01,0.6334373419593698,0.7587041145104452,NWA,MT
2023-10-01,0.6335444876540318,0.7590662328080813,NWA,MT
2024-01-01,0.6349808514181051,0.7628676654369723,NWA,MT
2024-04-01,0.6357547402117705,0.7652312901838254,NWA,MT
2024-07-01,0.6344446293106938,0.7633288561313942,NWA,MT
2014-10-01,0.7471638596003726,1.1285739746587524,NWA,NL
2015-01-01,0.7457818708226815,1.1229488637157719,NWA,NL
2015-04-01,0.7433916917126339,1.1133967669708749,NWA,NL
2015-07-01,0.7410252758988964,1.1040050567038802,NWA,NL
2015-10-01,0.7364878087744873,1.0858123530405706,NWA,NL
